0,-1.5437862
1,9.291184
0,-3.4397438
0,-1.1335009
0,-3.626187
0,-1.8495463
1,12.014314
0,-0.9582289
0,-1.6086899
0,-1.9000158
0,-1.3132985
0,-1.001732
1,2.2158875
0,-1.4213066
1,13.436421
1,19.615818
1,11.37309
0,-1.986339
1,12.358424
0,-0.83959156
0,-3.7109356
1,21.03681
0,-4.651562
1,7.335385
0,-1.0448495
0,-1.0866812
0,-3.4090502
1,9.850597
0,-1.3621532
1,20.224386
0,-1.0754728
1,-1.0725228
0,-1.278053
0,-3.8996847
0,-1.1309406
0,-1.0879457
1,-0.85085034
1,16.90607
1,-1.312894
0,-2.6792912
0,0.14113174
0,-3.9208298
0,-1.1194285
0,-0.7650391
1,18.80756
0,-1.5743543
0,-2.01727
1,10.596058
1,5.708013
0,-5.0921817
0,-3.5042064
0,-1.8887658
0,-1.1299671
1,11.960135
0,-0.16213994
0,-4.8828945
0,-1.1208291
0,-1.6357819
0,-3.4263325
0,-0.5230079
1,4.6975484
0,-1.5664483
1,1.3823472
1,-0.655229
0,-1.2782794
0,-1.9543935
1,13.584649
0,-3.4810927
1,-1.2387104
1,9.953052
0,0.6204431
1,11.3410425
0,-1.8065928
0,-1.409727
1,-1.1233708
1,-1.0519285
0,-1.7202767
0,-2.221941
0,-0.9067091
1,1.7820932
0,-3.6333926
0,-2.3493779
1,-2.0348504
0,-1.2805096
0,-0.9218845
1,-0.60686505
0,-1.292601
1,-1.2100468
0,-2.4837549
0,-2.2743824
0,-0.974784
0,-1.282299
1,-1.214956
1,9.641814
1,6.109686
0,-1.6501342
1,-2.6102872
1,-1.144352
0,-1.6961347
1,20.634357
0,-1.3351071
1,6.497377
0,-2.1907663
0,-2.529705
1,10.14271
0,0.083499685
0,-2.3229034
0,-2.077943
0,-1.6407547
0,-1.3785257
0,-2.8710241
1,9.692424
0,-0.24171937
0,-2.5553892
1,-1.1570728
1,11.624806
0,-2.7948663
0,-0.855269
0,-1.7176565
0,-1.3914378
0,-3.5321467
0,-0.9485933
0,-3.281235
1,21.050747
0,-2.4187472
1,-0.5164303
0,-1.9191756
0,-1.2736969
0,-0.7050228
1,20.63542
1,21.036186
1,-1.302982
1,10.765515
1,12.032912
0,-3.778236
0,-5.2854915
1,10.412061
0,-2.86787
0,-1.794621
0,-1.1699287
1,0.14601453
0,-1.3478514
0,-1.1639669
0,-0.5387708
0,-0.8823067
0,-1.5339931
1,0.62795734
0,-2.665388
0,-1.466405
0,-3.355343
1,2.0395114
0,-0.15470378
0,-2.2218616
0,-3.388388
1,-0.9394218
0,-1.0522251
0,-5.1197543
1,-0.86850226
0,-0.5547756
0,-1.9191756
0,-2.00425
0,-3.0855882
0,-1.5396879
0,-1.4468765
0,-3.433511
1,-0.91201645
0,-3.148503
1,-0.9863711
0,-2.818151
0,-3.2488546
0,-1.3489603
0,-2.6365669
0,-3.4876647
0,-2.101394
0,-0.96896195
1,-0.9562219
0,-3.411434
0,-2.0107424
1,3.4194088
1,17.310436
0,0.38427645
0,-3.3052852
1,12.858287
1,12.182975
0,-0.83080906
0,-0.8299533
0,-1.454244
0,-5.1197705
1,11.363587
1,-1.0750184
0,-1.034809
0,-5.113132
0,-1.6544241
1,19.48792
0,-1.1250541
0,-1.270737
1,15.736016
0,-3.2112992
1,-1.9344143
0,-1.075337
0,-1.7880491
0,-3.6123009
1,20.581535
1,0.5199067
0,-1.5342355
0,-1.6893914
0,-0.3459397
0,-3.6887772
0,-4.4887223
0,-3.4371188
0,-3.289728
1,1.2026075
0,-1.3308058
0,-2.4216418
0,-4.900674
0,-1.4862899
0,-1.149541
1,1.2119889
0,-3.555865
0,-2.950042
0,-3.118121
1,-1.2647268
1,11.127987
0,0.7940802
0,-1.6755251
0,0.7682007
0,-1.2957859
0,-1.6795715
1,2.6965523
1,-1.6336299
0,-1.1783367
0,0.0082542
0,-3.1973162
0,-1.5289439
0,-0.9765047
0,0.5744054
1,8.396752
1,0.43766147
0,-1.7966096
0,-4.8089547
0,-2.079931
0,-1.917622
0,-2.9084747
0,-3.4433055
0,-2.1981876
0,-1.6073724
0,0.11732073
0,-1.2000592
0,-1.5865813
0,-4.1897163
0,-4.4174905
1,-3.7253604
1,0.18073554
1,20.671873
0,-1.1751521
1,4.4536486
0,-1.4060522
0,-1.3491443
1,-2.5192673
0,-0.89191246
1,-1.2501553
1,-1.6770507
0,-1.6679224
0,-3.4614313
0,-1.8620785
0,-3.4524574
1,5.412437
0,-1.8054928
0,-1.1776204
0,-5.2854915
0,-0.8198001
0,-2.5177753
1,16.0524
0,-2.5322611
0,-2.0638015
0,-2.8599358
0,-3.633389
0,-1.6286814
0,-4.0803533
0,-0.45325166
0,-0.29700696
1,21.048698
0,-1.7229861
1,8.746345
1,17.96387
0,-5.1554127
0,-1.5063541
1,-1.5067427
0,-1.6770059
0,0.4865414
1,6.9105754
1,9.543861
0,-5.1952705
0,-1.2153752
0,-0.79057866
0,-4.821592
0,-0.72411627
0,-1.4389914
0,-3.3388758
0,-1.3132985
0,-1.0470146
0,-1.3861104
0,-2.6080468
1,21.04118
0,-0.5768517
0,-1.0824214
0,-1.6047391
1,-0.77794945
0,-2.1810224
0,0.21689372
0,-1.1502156
1,-1.0736592
0,-1.761101
0,-2.810922
0,-4.6980014
0,-1.2591048
0,-0.85838366
0,-0.8627373
1,2.4559128
0,-3.5163748
1,0.46363074
0,-2.6220267
0,-3.1511734
0,-1.1747216
0,-1.0424222
0,-2.186905
1,11.980446
0,1.32054
0,-2.5568645
0,2.162121
0,-1.2552938
1,13.248866
1,13.315965
0,-4.466045
0,-3.2537558
1,-0.62506557
0,-4.818353
0,-1.566865
1,-1.209363
0,-1.776899
0,-3.9058406
0,-2.0674646
0,-2.6501365
0,-0.75530916
0,-1.2494677
0,-4.163274
0,-3.7304833
1,7.9634967
0,-0.75670487
1,-0.96939987
1,14.998048
0,-3.8002946
1,0.8847299
0,-2.1739428
0,-4.3511405
1,0.21061082
1,18.249607
0,-4.783073
0,-3.4966419
0,-1.9988446
1,2.5031886
1,1.9360906
0,-5.166384
1,8.066039
1,12.183562
1,-1.155297
1,2.8473516
0,-3.408633
0,-1.4439414
0,-2.773422
0,-3.33128
0,-0.93289083
1,0.65181553
0,-1.3965833
1,19.846125
0,1.007275
0,-0.99316114
1,-0.69495875
0,-3.7264109
0,-1.8429528
0,-1.068305
1,5.1555524
0,-1.9414485
0,-0.8263794
0,0.117036775
0,-2.2655787
0,-3.4995074
0,-0.43621266
1,20.471985
0,-2.0318828
1,20.444805
1,-2.3269677
0,-5.300002
0,-1.8572345
1,2.188277
1,0.7566776
1,15.967423
0,-2.132494
0,-1.6408782
0,-1.0840849
1,-1.7673236
0,-2.8784535
1,-0.80157346
0,-3.5167053
0,-3.8711166
0,-2.2189393
0,-1.7555019
0,-1.1674565
1,19.615818
0,-3.4982035
0,-1.7216562
1,-1.428195
1,11.184202
1,8.676703
0,-3.2980025
0,-3.5027757
0,-1.6018071
1,0.85045165
1,-1.8762175
0,-1.063232
0,-3.4911745
0,-0.95711136
0,-2.1309144
1,-0.8594772
0,-0.96086955
0,0.13280864
1,11.085716
0,-1.0742868
0,0.20520134
0,-3.0926034
0,1.5358906
0,-2.1671944
1,-1.5427501
0,-0.7681552
0,-2.7217803
1,-2.461755
0,-0.2796114
0,-2.1718764
0,-2.1471376
1,-0.7414519
1,-1.412922
0,-2.038045
1,13.009563
0,-3.3479378
1,12.514583
1,4.692413
0,-2.6854656
0,-1.1209753
0,-1.7935268
0,-3.4363945
1,11.184202
1,4.1925645
1,20.471985
0,-1.8642246
1,-1.349848
0,-2.4415348
0,-3.381902
1,-0.18081695
1,-1.0407449
0,-2.4606712
1,1.0967448
1,-0.10344841
0,-1.141166
1,4.836116
1,1.934414
0,-1.1520106
0,-2.7689958
0,-3.0430782
0,-1.1445212
1,9.483542
0,-2.4756699
1,11.729313
0,-0.17976063
0,-3.693114
1,20.012173
1,-0.9781299
0,-0.8730997
0,-2.6621103
0,-2.059067
1,-1.1702428
0,-1.1775806
0,-2.9393547
1,-1.2410165
1,-0.11629124
0,-0.90892357
0,-2.6595275
0,-2.8050582
0,-3.6394267
0,-2.208186
0,-3.388388
0,-1.2962973
1,1.1929946
0,-1.4112765
1,-1.0242323
0,-0.37446988
0,-3.5483496
0,-2.2270567
1,0.86738664
0,-1.4133089
1,13.600345
1,5.732486
0,-2.3021035
0,-1.8475817
0,-2.4940774
0,0.16007452
0,0.610895
0,-1.1667261
1,10.332269
0,-3.7111475
1,-1.0561726
0,-1.196449
0,-1.4546608
0,-2.360934
0,-1.4857357
0,-1.780745
1,9.962438
0,-1.0207567
0,-2.657923
1,4.2651396
1,13.361712
0,-1.5196722
1,2.8934567
0,-1.6402481
1,9.635365
0,-1.9304754
0,-1.4922138
1,2.5736895
0,-1.1078907
0,-1.0008252
1,1.1751446
0,-2.2515137
0,-1.1898297
0,-3.8648796
0,-1.5006645
0,-4.214579
0,1.1781932
0,-3.7934473
1,13.501778
0,-0.3278062
1,11.130045
0,-2.1989458
0,-1.3902259
0,-2.2225845
0,-1.0941272
0,-0.25239605
1,-1.3513608
1,8.396964
0,-3.64651
1,5.985701
1,-0.62788785
0,-2.1728146
1,0.59828
0,-1.5804023
0,-3.038605
1,-0.947028
0,-3.128099
0,-0.9459137
0,-3.655646
0,-0.56344634
1,14.072362
0,-4.0106945
0,-1.7019339
0,-4.7890916
1,13.356891
1,-1.5089741
0,-1.8228773
1,3.691285
0,-1.7218958
0,-1.3165231
1,9.7655325
1,20.45816
1,-0.6261008
0,-0.78613186
0,-2.1382782
0,-1.1904124
0,-1.6120151
1,3.4246361
0,-1.3124049
0,-2.8915455
1,-1.3209196
0,-0.5975836
1,6.665809
0,-5.4784894
0,-1.0089717
0,-1.8312907
0,-0.85838366
0,2.677898
0,-2.0876086
1,19.936295
0,-1.2321025
0,-4.6515627
0,-3.1538184
1,2.6549826
1,5.644097
1,0.4965073
1,-1.321859
0,-0.68145806
0,-1.5187801
0,-1.8556463
1,-1.4738075
1,1.235618
0,-1.4363161
1,-1.009238
0,-3.8667428
0,-1.4771074
0,-1.236086
0,-1.0520666
0,-5.0940847
0,-4.054288
0,-0.518774
1,10.997313
0,-1.1906184
1,-1.2237071
0,-3.3819063
1,1.8027302
1,4.6879687
0,1.6244719
0,-2.4509082
0,-4.0413294
1,-0.30644056
0,-0.95569456
1,0.31251663
0,-0.98295766
1,1.254164
0,-4.666968
0,-2.5706165
0,-2.8698545
1,6.6751676
0,-1.0656825
1,-0.48303145
1,1.0805663
1,-1.6731473
0,-1.1508995
0,-4.3554316
1,17.321178
0,-1.1487908
1,12.330878
0,-1.3157308
0,-0.8484168
1,-1.3499442
0,0.5741325
0,-1.2100468
0,-1.9543284
0,-1.493738
1,-0.7140311
0,-1.9030342
0,-1.4514493
0,-2.0014112
1,0.9447532
0,-3.519152
0,-1.8888843
1,-2.1474724
0,-0.85826874
0,-3.70535
1,-1.3344543
1,6.258779
0,-1.8718287
1,20.469992
1,1.617792
0,-1.2788335
0,-3.4401906
0,-0.8517785
0,-3.4501436
1,20.671871
0,-1.8957039
0,-1.8876544
1,15.43109
0,-2.2839303
1,2.4229505
0,-1.7895652
0,-1.111261
0,-1.3129104
0,-0.8397277
0,-1.6613568
0,-2.285558
0,-2.0602708
1,6.3054132
1,12.080734
0,-0.8489551
0,-1.7183869
0,-1.9413663
1,-0.98850894
0,-1.0660133
0,-2.5574763
1,-1.496321
0,-2.8572433
1,9.407887
1,10.957577
0,-3.1531503
0,-1.650627
1,-0.53621453
0,1.5113469
1,-0.8291345
0,-2.5328977
1,12.484145
1,20.464657
1,-1.2221442
0,-1.0489008
0,-1.1336832
1,-1.5436227
1,-0.46192846
1,20.574015
0,-1.1853768
0,-2.059305
1,4.4104753
0,-0.88166016
1,8.153296
0,-2.6662753
1,10.713651
0,-4.574803
1,20.471985
0,-0.92866755
0,-1.2021188
0,-1.979612
0,-1.9049977
0,-1.4481235
0,-1.1916873
0,-3.7797868
0,-2.3132036
0,-3.0985453
1,0.18857683
1,0.92019755
1,0.9781715
0,-2.1214528
0,-1.9973328
0,-2.8688328
0,-0.96492034
0,-2.841903
0,-1.216444
0,-1.919176
0,-5.1132436
0,-1.297664
0,-1.2553729
0,-1.7701577
1,20.471985
0,-2.060519
1,14.979388
0,-1.9266148
0,-1.1337723
0,-1.913546
1,-1.1751521
1,7.9519925
0,-0.73067254
0,-1.927437
0,-1.9211738
1,12.484145
0,-3.390512
0,-2.6476626
0,-2.9991484
0,-1.7224045
0,-1.8511785
0,-3.7174962
0,-2.2724845
0,-1.1812928
1,-1.4118265
0,-3.6891854
1,-0.90464103
0,-1.6634313
1,11.363835
1,-0.9474428
0,-3.139846
1,-1.0832952
0,-2.9714358
1,11.26897
0,-1.710081
0,-0.65508765
0,-3.4308593
0,-3.105295
1,-1.7534639
1,12.183022
0,-4.894133
1,-1.392373
1,14.017859
0,-1.623306
0,-3.1014009
0,-1.1199449
1,-1.6856208
0,-4.589862
0,-1.333505
1,6.793924
0,-0.11595923
0,-1.6558362
1,-1.0004405
0,-5.2928653
0,-0.27421832
0,-2.8572614
0,-0.89849526
0,-1.0869627
1,21.050764
1,8.007527
1,20.600117
1,11.731154
0,-1.2317047
1,19.4864
1,-1.6205565
1,18.946789
0,-0.72140306
0,-1.4402758
0,-0.8735432
1,-1.0181514
1,19.85648
0,-0.9580639
1,16.578396
0,-1.1524225
0,-1.9656451
0,-0.36746565
0,-1.2387542
0,-1.5260184
0,-1.3132985
0,-3.826542
0,-0.62845314
0,-1.1796832
1,12.946319
0,-3.7983217
1,11.199107
1,-1.1629078
0,-2.234574
0,-1.8073162
0,-1.705902
0,-1.1812928
0,-2.8091018
0,-4.4573846
1,14.081393
0,-2.608919
1,4.1799836
0,-3.491583
0,-1.7159965
0,-1.2127198
1,-1.1576986
0,-3.6836407
0,-0.37358353
1,-0.22490129
0,-2.5035868
0,-0.9303217
0,-2.9872339
0,-0.9625636
0,-1.9206455
0,-1.8246462
0,-1.1530836
1,-1.1898297
0,-1.1199036
0,-1.428009
0,-1.2885815
1,8.083343
0,-1.1300662
1,11.184202
0,-1.8501148
1,-0.63421094
0,-4.1332455
0,-3.1597826
1,-0.65508765
0,-1.1507405
1,0.8052216
0,-2.1927555
0,-3.4375894
0,-0.7205111
0,-5.2808194
1,-0.6357492
1,0.502923
1,-1.3343273
0,-1.9347506
1,0.1805243
0,-0.65201133
1,-1.3377587
0,-3.5902896
1,1.5763963
0,2.515711
1,13.5931425
1,1.0890765
0,-2.0650382
0,-1.0157778
0,-1.5868194
1,-2.3020477
1,2.5937073
1,11.268973
0,-3.9009175
0,0.8567932
0,-3.8883677
1,20.542446
1,-0.9186696
0,-1.3031322
0,-0.7615093
0,-1.0000225
1,-3.2723114
1,-0.9847972
1,2.1324873
1,17.187666
0,-1.3051448
0,-2.6223726
0,-2.9302847
0,-0.98444545
0,-2.0941458
0,-2.1858456
0,-1.3160268
0,-3.44508
1,3.8349164
0,-2.5345254
0,-0.20475253
0,-2.500075
1,-0.7773427
0,-3.184832
0,-1.9753721
1,-0.3673572
0,-1.0388925
1,1.1250569
1,-1.1611742
0,-3.8869715
1,10.806566
0,-1.6614473
0,-3.2516296
1,-0.20982474
0,-1.0511199
0,-2.9188623
0,-1.8759096
1,2.8450391
0,-2.7227814
0,-0.25056583
1,2.0534196
0,-1.1796832
1,7.789697
0,-1.0660133
0,-4.407357
0,-0.6710998
0,-0.96449596
1,-1.0679307
1,0.5005557
0,-4.006183
1,-1.0345671
1,0.8144421
0,-2.1422014
0,-1.1411606
0,0.8454514
1,20.47175
0,-1.1889881
0,-5.1541104
1,16.117855
0,-1.4381475
0,-2.0183012
1,14.056467
1,1.6336137
1,20.779366
1,15.2736845
0,-4.6207333
1,0.8707332
1,-2.4629204
1,-1.3012792
0,1.935706
0,-3.5260317
1,15.007293
0,-3.5518835
0,-1.8940952
1,20.72671
0,-1.0157337
0,-1.6718239
0,-2.824271
1,-1.1216052
1,12.497421
0,-1.4828825
0,-4.08086
1,-1.1923835
0,-1.7666632
0,-2.6472957
1,20.471985
0,-1.9456087
0,-0.6830589
0,-1.0293417
0,-0.01479429
1,0.13815628
0,-0.8581622
0,-2.5968673
0,-1.4396262
1,13.389077
1,3.0944192
0,-0.42512313
1,11.074323
0,-3.0172932
0,-2.1474733
1,17.378777
0,-3.2802894
0,-0.78873396
0,-1.635116
0,-1.1492318
0,-3.1609912
0,-0.8559941
0,-1.9708599
0,-1.3073568
1,-1.4990948
0,-3.7295594
1,0.31251675
0,0.13437818
0,-1.4348475
0,-3.2032335
0,-1.2349875
1,12.197327
1,-0.96088916
0,-3.3577104
1,-0.9951268
0,-1.6805843
0,-2.4505994
0,-0.9306095
1,-1.3281493
1,-1.3298552
0,-0.94362104
1,4.2184944
0,-1.8731724
0,-3.2210407
0,-2.7893937
0,-1.0731435
0,-0.8957413
1,12.014314
1,1.2804793
0,-0.98677826
0,-1.4761972
1,0.7802649
0,-1.0723958
0,-3.2744143
0,-0.801017
0,-1.191371
0,-1.6017488
0,-1.77765
1,18.586376
0,-1.183319
1,5.702843
1,-0.98122406
0,-1.0346757
0,-1.2394261
0,-3.670399
0,-4.336021
1,-1.1524225
1,-0.046323374
1,16.024626
0,-1.5471551
0,-2.3799267
0,-1.1054528
1,13.223834
1,-1.1342502
1,12.334239
0,-1.0753477
1,-0.66514534
0,-1.063232
1,0.15008424
1,-1.1570728
1,-0.37632778
0,-4.905995
1,4.219876
0,-1.4821801
0,-3.5260317
0,-0.7484995
1,2.439994
1,17.88183
1,11.593709
0,-3.2766216
0,-1.6228677
0,-0.94489753
0,-1.2325629
1,15.790153
1,-1.2265044
1,12.014599
1,21.050764
1,-0.9292159
0,-3.4351492
0,-1.7244265
0,-2.1277685
1,2.3873186
0,-1.1567116
1,-0.73351276
1,-0.9435726
0,-1.3742284
1,0.18457906
0,-1.1112837
0,-1.8237108
0,-0.7883029
0,-0.99316114
1,-3.9329667
0,-1.1181426
1,0.14320184
1,3.0113714
0,-0.4047677
0,-1.3983585
0,-4.251047
0,-1.217009
0,-2.2643425
1,2.8898594
0,-1.4249157
0,-1.3243155
0,-2.1382782
0,-0.7629306
1,11.363854
1,-1.5645618
0,-2.7066805
0,-1.8012232
1,1.0466577
0,-1.2424825
0,-3.2858958
0,-1.5540019
0,-1.3359365
0,-2.1757197
0,-4.279164
1,7.237454
0,-2.9507284
0,-1.8042477
1,2.87087
0,-0.8197961
0,-0.98820525
1,1.4618915
0,-3.3035011
1,-1.0010005
1,-0.54836285
1,11.455409
0,-2.6080153
1,0.74532
0,-1.6072356
0,-1.063232
0,-3.2277014
0,-0.9051736
0,-3.875489
0,-1.9668158
1,0.36979896
0,-1.6401749
1,-1.1660761
1,-1.0599225
0,-3.2525017
1,-2.301454
0,-2.0440812
0,-1.2040799
0,-2.638197
0,-1.7093667
0,-3.477928
0,-2.294574
0,-3.778856
0,-3.288318
1,3.297699
0,-3.3871684
0,-2.6560676
0,2.447868
0,-3.5378742
1,11.207721
0,-1.8826207
1,11.273943
1,10.413443
0,-1.7961301
0,-3.8786256
1,19.37767
1,5.0235076
1,-0.9276258
1,-0.8196876
1,11.103904
1,20.471985
0,-4.5591063
0,-1.090235
1,11.402275
1,10.706578
0,-0.7898517
1,16.117855
0,-1.9191759
1,2.4480612
1,20.471985
0,-2.179796
0,-3.3039997
0,-2.8902814
0,-1.0542215
0,-2.695617
0,-1.6223234
1,-1.0257324
0,-5.0302634
0,-2.1525536
0,-1.1184444
0,-3.233783
0,-1.1699287
0,-1.2808075
1,-0.9932429
0,-2.2947814
0,-5.000087
0,-2.78145
1,11.522225
0,-3.7196424
0,-1.0088769
0,-1.2086172
1,12.616839
1,9.524465
0,-1.7365357
1,-0.8435229
0,-2.3586762
1,-3.4515455
0,-0.18656924
1,18.559555
0,-1.4311075
0,-2.399588
0,1.2501051
0,-0.96443146
0,-3.7062242
0,-2.3383574
1,-1.4036919
0,-3.628634
0,-2.80674
0,-0.9465746
1,-1.1424974
1,20.954552
1,21.036726
1,6.1757846
0,-1.1314459
0,-3.8273644
1,1.0165337
0,-1.2023101
0,-2.8207657
0,-1.0026107
0,-4.586223
0,-3.7111716
1,13.643159
0,-2.6404002
1,16.974081
0,-3.2264497
0,-1.2704382
1,-1.639104
0,-2.133384
0,-1.1862179
0,-1.369557
0,-1.1597544
0,-1.4481293
0,-3.9031646
1,0.50774527
0,-1.9349965
0,-0.74559104
0,-2.4942148
0,-1.0869627
1,12.042838
0,0.16217484
0,-2.806485
0,-3.461404
0,-1.4787061
0,-0.4241827
0,-1.3164622
1,-2.2517157
0,-1.2704382
0,-1.282299
0,-1.046584
1,8.867072
1,-1.1586672
1,4.7285657
0,-3.3819063
0,-1.7062867
0,-1.3793646
0,-2.4230366
0,-2.8479762
0,-4.4660573
0,-2.6080468
0,-0.49661803
0,-2.8652296
0,-0.91682696
1,1.777948
0,-2.475249
1,1.118669
0,-2.280405
1,2.771496
0,-0.269311
1,-0.61009735
0,-2.303877
1,2.7115724
0,-1.9387785
0,-3.934577
0,-1.7300081
0,-3.1052737
0,-3.620583
0,-2.6580553
1,15.3797655
0,-0.54405653
0,-4.1897163
0,-1.0440295
0,-2.2040472
1,0.4661982
0,-1.1803513
1,4.2218604
0,-1.435042
0,-3.4538345
1,4.9673514
0,-1.0487508
0,-0.8925701
0,-1.1189034
0,-1.524288
0,-3.6190493
0,0.66019
1,-0.7767429
0,-1.9430954
0,-4.207547
1,-1.0138974
0,-3.8103337
0,-3.7860005
0,-2.8974986
0,-0.5532196
1,1.3788246
1,0.50403047
0,-0.9632552
0,-1.8716165
1,11.976382
0,-0.8755985
0,-1.6714977
0,-1.0869627
0,1.630406
1,-0.6301196
0,-3.09414
0,-4.6664076
1,0.7946325
0,-1.1353832
0,-1.7424874
0,-3.2241163
0,-2.7684648
0,-3.6229386
1,1.8135189
0,-0.8812588
0,-2.1446443
0,-4.523326
1,0.307733
1,10.298875
0,-2.2634888
0,-0.92084455
0,-2.6080468
0,-1.0747782
1,0.37456274
0,-3.6071327
0,-0.7205111
1,12.014314
1,20.471985
1,2.168324
1,-3.0639975
1,10.62631
0,-1.6071199
0,-1.0324717
0,-1.8225123
0,-2.3692806
0,-1.3450288
0,-1.2519242
0,-0.45687473
1,7.3678565
0,-0.8238038
0,-2.995987
