0,-6.406022
0,-5.30502
0,-2.4758718
1,-0.21529791
0,-1.3420517
0,-5.434145
1,-1.6314707
0,-6.523428
0,-0.67855626
0,-4.9556584
0,-3.177156
0,-4.2013073
1,9.060889
1,16.696814
1,5.6653013
1,19.272715
0,-4.411496
1,1.3741448
0,-5.9897294
1,7.3599143
0,-1.8709106
0,-3.0708015
0,-1.0327978
1,22.276659
0,-5.6039925
0,-0.95797324
1,12.437263
1,-4.8438997
1,11.491434
0,-0.26041296
0,-4.3640337
0,-0.6743918
1,-0.95537454
1,0.6502339
1,21.058445
1,13.417288
1,2.4321957
0,-6.5475616
0,-4.624166
0,-0.019856635
0,-0.30397362
0,-7.2306957
0,-0.74469644
0,-6.8237824
1,8.256322
0,-5.5488195
0,-3.9718974
0,-2.1014075
0,-2.4860609
0,-2.0774145
0,-2.5170445
0,-0.89611703
0,-2.0100296
1,20.577097
1,9.344236
1,0.16493528
0,-2.366613
1,1.3092711
0,-0.27513388
0,-4.338803
0,-4.0717187
1,16.326227
0,-5.6794047
0,-6.9169784
1,16.67119
1,-1.7713642
1,18.739141
0,-0.88282377
0,-4.4899445
0,-0.66853064
1,-1.2774513
0,-0.6139908
0,-7.185812
1,-0.700372
1,0.7114819
0,-0.069370165
1,4.188767
0,-1.9960631
0,-4.1510463
0,-2.748708
0,-6.627556
1,-0.35779133
1,1.0336986
1,-2.0942132
1,-1.7477213
0,-2.1535947
1,10.411038
1,20.870901
1,20.627293
0,-7.186138
1,3.217702
0,0.023751017
0,-2.0458548
1,16.785254
1,20.53301
1,4.3403673
0,-2.562497
1,-3.1127303
0,-2.9546936
0,-5.2074757
0,-2.7751894
1,15.73943
1,-0.022991087
1,1.5428855
0,-2.737065
1,20.71663
0,-8.4311075
1,-0.044241425
1,16.957043
0,-1.1397244
0,-1.8698709
1,7.9549646
0,-3.2242353
1,-0.05706699
0,-0.095231906
0,-5.04692
0,-1.4220026
1,-0.35670257
0,-0.033045758
0,-4.340705
0,-3.5253527
1,11.276634
0,-7.4726586
0,-0.6353189
0,-0.070995286
1,2.6888268
0,-0.2748249
0,-7.1861367
0,-3.5002518
1,1.0340168
0,-0.80453175
0,-5.6059136
0,-6.916411
0,-5.809781
1,8.251758
1,5.0659995
1,-0.69451535
0,-1.5974855
1,-1.5572834
1,-1.2280959
1,2.2868755
0,-5.1432266
0,-6.3915296
0,-6.4237437
0,-1.2897758
0,-4.005626
1,-0.70988435
1,-1.8972322
1,-1.9742935
0,-6.125635
0,1.5499787
1,3.7625282
0,-4.011855
0,-0.6743918
0,-3.3770757
0,-4.2560787
0,-0.63160217
0,-2.5226922
1,6.6641054
0,-5.851775
1,-0.4289584
0,-5.9937134
1,-1.6678199
0,-0.73458046
0,0.8396917
0,-4.892994
1,-0.365003
0,-1.8698196
1,7.478836
0,-3.7825255
0,0.31929675
0,-2.6350389
1,19.229984
0,-7.08036
1,20.597277
0,-5.436742
1,5.9579597
0,-3.1154768
0,-0.9002522
1,-1.1724756
0,-3.7832222
1,12.25218
1,-0.15281561
1,11.608883
0,-2.3439069
1,8.314981
0,-4.073474
0,-1.8707149
0,-5.6483536
1,0.056259494
0,-8.246047
1,1.013472
0,-6.2450333
0,-0.7660256
0,-0.7688529
1,20.632444
0,-0.78763723
0,-1.3476305
0,-6.197033
0,-3.6760335
0,-6.52525
1,-0.7979531
1,1.87276
1,3.7740045
0,0.05950739
0,-6.682176
0,-1.4647124
1,14.920238
0,-8.570323
0,-0.96966344
1,8.128384
0,-5.667199
0,-3.6195254
1,0.48639408
1,-0.3331147
0,-6.3558407
0,-0.4398508
1,5.040451
1,18.118324
1,-0.09474483
0,-5.8219604
0,-4.9346514
0,-5.949995
0,-2.6921775
1,-0.020367015
1,-0.78764486
1,20.605082
0,1.9381263
0,0.10720563
1,-0.13577484
1,21.474749
0,-1.4797187
0,-0.9022846
0,-0.6566853
0,-2.100969
1,20.033838
0,-6.9169784
1,4.21106
1,0.08595723
1,4.721958
1,14.534397
1,1.8462448
0,-3.7873013
0,-0.98647994
0,-1.7054213
1,-0.41036245
1,6.1165247
1,20.831446
1,11.931113
1,3.0318687
0,-1.8873103
0,-1.829139
1,11.395122
1,21.931803
0,-3.46007
1,1.3224235
1,-0.61040574
0,-5.497264
0,-5.067761
1,2.4608824
1,-0.99250406
1,-1.5861225
0,-5.8969593
1,12.37956
0,-2.3998444
1,-0.55176276
0,-1.6621599
1,19.659018
0,-0.93455535
1,0.49397478
0,-3.4566965
0,0.6712106
1,17.40013
0,-0.49607018
0,-2.670238
1,0.45409623
0,-1.0427086
1,-0.8555806
1,20.533003
1,11.855453
0,-2.298659
1,9.450741
0,-4.946418
1,22.285507
0,-2.5091345
0,-0.21129404
1,1.4206495
0,-0.7943171
1,22.237614
1,12.492551
1,18.921095
0,-0.27675667
0,-3.7278233
1,-0.75163895
0,-7.186194
0,-6.1934595
0,-1.0826077
0,-6.91657
1,3.4015281
1,-3.0993583
0,-3.255809
0,-0.9427095
1,14.159321
1,4.9518704
0,-5.1854696
0,0.54627997
1,20.53068
0,-0.2599977
1,21.088394
1,-0.8053103
0,-5.077449
0,-0.58083594
0,-6.5149393
0,-1.9685719
0,-6.93478
0,-6.0019317
0,-0.9112691
0,-4.4569182
0,-0.3034577
1,10.734195
0,-0.3518162
1,-2.65636
0,-3.0087674
1,14.690465
1,21.86334
1,1.4811885
1,3.7113864
1,11.273239
1,4.4188175
0,-2.1903055
1,-1.2926164
1,21.964401
0,-0.6198591
0,-2.2693152
1,21.811186
0,-1.1859397
1,1.868185
1,17.338362
0,-2.1416395
0,-0.45600674
0,-3.5280015
0,-7.186194
1,-1.2266073
0,0.46016663
0,-2.324914
0,-2.063675
1,2.191048
0,-6.2599707
1,-0.15033719
1,1.3135774
0,0.8079124
0,0.22054186
0,-4.340175
1,22.316057
0,-3.7157393
1,-0.9117619
1,0.90178525
0,-2.5190694
1,7.5117636
1,-0.87212086
0,-7.186161
1,13.324917
0,-0.84970814
0,-0.6203594
0,-3.809379
0,-5.2494793
1,2.9344156
0,-3.32639
1,-0.70266527
1,1.6269379
1,6.1940317
0,-5.163455
1,19.393919
0,-6.9169784
0,-2.5333078
1,20.512007
0,-2.8334098
0,-0.27652797
1,2.8264096
1,21.452951
1,12.529014
0,-5.3751926
0,1.6914334
1,7.431635
1,20.09216
0,-7.1954575
1,-1.2120378
1,22.366383
0,-1.0049579
1,10.479779
0,-4.391504
1,3.051256
0,-7.186194
0,-7.8671775
1,-1.4251287
0,-1.535407
1,21.278955
1,13.872889
0,-3.2283034
0,-0.12553462
0,-2.0620372
1,21.525135
0,0.80049366
1,6.199084
0,-0.32100955
1,15.692946
1,16.153269
1,12.562741
1,18.645967
0,-4.0539427
1,2.7480092
0,-6.0148926
1,2.8042037
0,-1.2300652
1,1.232024
1,-0.072564274
1,-0.59348124
0,-4.167161
0,-2.587509
1,-0.440226
1,-0.106391355
0,-2.258213
0,-0.14178081
0,-0.76971537
0,-3.6083643
0,-4.22222
0,-2.6833212
0,-4.8475857
1,1.5856241
0,-1.6653472
1,11.784528
1,20.597338
1,-2.473194
0,-2.0793412
0,-4.626531
0,-5.935631
0,-4.9143963
0,-1.3757527
0,0.8269543
0,-1.0194119
1,7.2660775
0,-2.1324766
0,-7.186194
0,-3.9708798
1,1.4320186
1,17.718466
0,-0.6344764
1,13.70147
1,16.533958
0,-3.892865
0,-1.7263546
1,6.8304806
1,20.117596
0,-6.0738993
0,-6.514618
0,-0.8732789
0,-5.8860965
1,1.6619807
0,-0.9750146
1,21.811213
0,-0.29446766
1,7.5273714
0,0.06518462
1,-0.10290727
0,-0.3230539
1,-0.7915262
0,-0.43705806
1,5.507296
0,-5.4651117
0,-2.826351
1,3.075584
0,-1.4623141
0,-4.3384204
0,-6.0436893
0,-1.8133589
1,0.31071404
1,10.578336
0,-7.186194
0,-0.95566094
1,-0.5760041
0,-0.3032599
0,-1.2497615
0,-6.473597
0,-4.5156894
1,0.20926139
0,-5.2381487
1,-0.8362281
0,-2.3028674
0,-5.598974
1,6.2682886
0,0.33439052
0,-1.1026065
0,-2.7466977
1,-0.616169
1,-3.8420105
0,-7.186194
1,1.8759594
1,0.08757116
0,-1.8990337
1,4.8723364
1,-0.2428285
0,-0.7928503
0,-3.1991737
0,-3.1781182
0,-3.63369
0,-6.0869484
0,-4.303653
0,-1.1931465
1,7.419286
0,-5.5032434
0,-4.3085814
0,-0.65078604
0,-7.1945314
0,-2.203327
1,0.039477628
1,-1.4842229
1,8.426011
1,2.4292867
1,0.73066384
1,-0.5404473
0,-7.186194
0,-0.81876844
1,9.089519
1,9.253623
1,21.699858
1,12.176236
1,3.139446
0,-4.599526
0,-7.1861877
0,-0.9160638
0,-1.2088637
0,-2.0134861
1,-0.497017
0,-2.8354566
0,-5.135722
1,11.757147
1,3.6634476
1,-1.1643958
0,-3.8647115
0,2.8193305
1,0.962792
0,-2.0895534
0,-5.6219378
0,-0.6159943
0,-1.185387
1,-0.488803
0,-1.3887253
0,-5.8497314
1,0.0057044737
0,-0.7201383
0,-1.5225873
1,15.671477
0,-1.4665675
1,22.158081
0,-2.997277
0,-0.7809555
1,14.124423
1,-2.8120244
1,13.728848
0,-7.024185
0,-3.2158518
1,10.459976
0,-4.180927
1,16.714407
1,4.3536353
0,-0.9826738
0,-3.4892836
1,-0.3518666
0,1.3878603
0,-4.47707
0,-0.9456584
1,16.213322
0,-1.760026
0,-6.334308
1,-0.5025506
0,-5.0130463
1,13.256386
0,-2.6731532
1,10.630603
0,-2.458748
1,2.1908495
1,1.2487096
0,-2.5983255
1,15.947933
0,-1.6518227
0,-6.99379
1,20.601282
1,11.31773
1,-0.6279672
0,-3.0954602
0,-6.0274944
1,-1.394475
0,-4.0974884
0,0.44277206
1,6.3505764
0,-1.0407776
1,20.897913
1,6.1982665
1,13.974257
1,2.4898806
0,-0.5624841
1,19.370043
1,18.460487
0,-1.0475315
1,-1.302948
1,-1.1744025
0,-3.4284503
0,0.2358068
0,-1.2831929
0,-0.87440956
1,1.6783267
1,0.894033
1,14.9049635
1,-0.7240811
1,4.4966555
0,-3.663202
1,3.546796
0,-4.8663716
1,2.514571
1,4.309021
0,-7.1859245
1,21.39535
1,0.50902134
0,-3.1384845
0,-0.9117619
0,-2.2190373
0,-1.6900911
1,10.519448
0,0.44856623
1,21.426773
1,12.790608
1,-1.3313842
1,7.940261
1,0.1945484
0,-3.3242939
0,-0.5833943
1,12.907269
0,-5.2074757
1,3.136266
0,-3.1900148
0,-3.4482627
1,0.16874951
0,-4.218303
0,-1.7967823
1,-0.5003548
1,3.7909636
1,10.318861
0,-4.164773
0,0.45086044
0,-4.8475857
0,-0.72703904
0,-0.6278699
0,-6.95419
1,1.6910018
1,6.507731
1,0.10264714
1,9.789484
0,-7.682631
0,-3.1067913
1,1.3638932
0,-7.1858783
1,-0.78644514
0,-2.2359846
1,21.920383
0,-5.9562845
0,-4.4893904
1,3.134096
1,0.014666531
0,-1.7472391
1,2.1951272
0,-2.136607
0,-1.27462
1,19.159517
0,-4.731561
0,-0.85244054
1,11.015127
0,0.29106182
0,-3.5574496
1,20.10283
1,19.052347
0,-0.2748249
1,15.397494
0,-5.023954
0,-1.3967271
0,-3.1398578
0,-3.548287
0,-1.5366212
1,7.9728427
0,-5.266005
0,-4.5027466
0,-7.470835
0,-0.24366567
0,-6.152464
1,8.194585
0,-5.1912155
0,-3.6798465
1,-1.6771891
0,-0.5829771
0,-6.0148926
0,-4.4606915
1,0.2539586
0,-6.683919
1,-2.1037853
0,-1.3723276
0,-2.237786
1,-1.1225743
1,14.618783
0,-1.4626305
1,-0.3396872
1,6.3433604
0,-1.9028307
1,-0.20044854
1,8.50261
1,11.454133
1,16.34255
1,1.784542
1,10.37903
0,-0.77987194
1,4.6091228
1,14.110362
1,-0.8071861
1,-0.21925656
0,-6.394635
0,-0.09067443
0,-2.8077936
1,19.14102
0,-6.0510397
1,8.025357
0,-2.006579
0,0.60958654
0,-1.7718911
0,-0.34695378
1,10.711608
1,12.868309
0,-4.729514
0,-0.7806962
0,-1.0613492
0,-0.018812869
0,-3.6407826
0,-0.8294599
1,0.07096633
1,-0.8602255
0,-0.6484416
0,-0.5622547
0,3.185742
1,0.46402252
1,8.602113
0,-4.1508546
1,20.594988
1,-2.813118
0,-0.6548462
0,-2.143653
0,-1.99495
0,-5.728264
1,4.053216
0,-4.9727774
0,-4.1096697
1,18.20616
1,21.162666
0,-1.4709401
0,-2.7483366
0,-2.1433713
1,14.044605
0,-2.5399778
1,-3.2897046
1,1.3605342
0,-6.065308
0,-0.54471236
0,-5.864007
1,20.441332
0,-1.4049624
0,-0.064275354
1,4.1457253
0,-4.623891
1,3.5986369
1,5.6991205
0,-2.6859107
0,0.18339902
0,1.8811345
1,-0.75163895
0,-4.940709
1,0.88434196
0,0.85877484
0,-4.5256834
1,17.21797
0,-6.205024
0,-4.1026177
1,20.441332
0,-5.0489397
1,15.142119
0,-4.3264403
1,-0.42967606
0,-0.7561391
0,-2.611649
1,21.25999
0,-0.6338358
0,-2.2936575
0,0.5021351
0,-5.7266054
0,-5.6048036
0,-0.7855994
1,19.142988
1,11.445969
0,2.2095146
0,-0.6765805
0,-7.181536
1,13.325209
0,-3.6159856
1,4.9117117
1,20.92282
1,8.05206
0,-1.0632733
1,-0.4341227
0,-6.8167934
1,9.881193
0,-2.6342866
1,20.597435
1,16.910048
1,3.7254279
1,0.80312186
0,-2.3204424
0,-0.4309406
1,21.034876
0,0.5281291
0,-7.186194
1,-0.7940607
0,-0.6343335
0,-4.194797
0,-1.2671899
0,-1.0266014
0,-1.3433851
1,19.752579
0,-4.5420275
0,-1.254361
1,-1.8226674
0,-1.4267695
1,2.0705888
1,1.4743459
1,-1.9438031
0,-2.6927938
0,-0.52469474
0,-5.285415
0,-0.545838
1,1.0121262
1,12.4627495
1,1.7693554
0,-3.6490924
0,-4.3838177
0,-4.3157434
1,1.9157374
0,-0.60656875
0,-6.0028906
1,21.11391
0,-6.331474
0,-0.20774505
0,-4.713312
1,7.6192245
1,3.1415837
1,-0.7561391
0,-4.682957
1,18.185312
0,-4.0633917
0,-6.0152354
1,8.983174
0,-7.186194
0,-2.4182005
1,0.22760744
0,-0.58036673
0,-6.9303164
0,-0.15573417
0,-2.5847046
0,-5.9912267
0,-0.73513067
0,-5.13562
1,-0.99234825
0,-5.207477
1,14.957573
0,-0.873246
0,-0.9456584
1,0.09544015
1,-1.072251
0,-1.5178788
1,13.126943
0,-0.7390379
1,12.075001
0,-0.6448384
1,1.7508178
1,20.575327
0,-7.186194
0,-0.6765805
1,11.926099
1,0.005417835
0,-2.8158393
1,11.930071
1,-0.6999474
1,21.522524
0,-3.03687
1,-1.1705674
0,-0.13436662
1,13.381962
0,-0.47854882
1,-0.43100187
1,3.1409562
0,-6.755644
0,1.0814674
0,-0.9322286
1,19.315351
0,-0.8294253
0,-3.1327803
1,0.43715844
0,-2.3871047
0,-2.1180696
0,-1.1530869
1,0.27604803
1,19.967627
0,-2.3667164
1,20.83202
0,-2.5229096
1,-0.54190344
0,-0.9137384
0,-1.0792311
0,-0.8586071
1,20.851439
1,0.79170704
1,9.380724
0,-5.04062
1,-1.7290282
1,22.33983
1,4.6830907
1,1.8361706
0,-6.126032
0,-3.6925306
0,-0.68201196
0,-4.27139
1,-1.1564469
0,-4.063428
1,0.55095834
1,22.198074
1,-1.5849051
1,11.870518
0,-2.3979516
1,19.919363
1,-1.251519
0,-0.7459009
1,-0.9765406
0,-6.216713
1,12.868314
0,0.7379516
0,-7.1942725
1,0.92451614
1,0.8923506
0,-6.43096
0,-2.03289
1,13.335947
0,-5.917733
0,0.55772877
0,-1.3775966
0,-0.60656875
0,-1.2809851
1,-0.21925656
1,22.472704
0,-0.8219555
0,-0.64457375
0,-0.929416
1,0.31487834
1,19.370047
0,-1.3578444
1,0.021514755
1,13.840878
0,-4.5363045
1,4.526956
1,8.975266
0,-1.3135102
1,21.811213
0,-5.191744
0,-6.4066305
0,-1.0011488
1,19.772867
1,-0.937627
1,-2.9730005
0,-3.7126167
0,-7.1934195
0,-0.24077326
0,-3.4354596
0,0.8139743
0,-0.3421583
0,-6.411622
0,-2.697203
1,20.740654
0,-3.5536282
0,-4.127866
1,-0.83509934
0,0.40784755
0,-1.142916
0,-0.62068313
1,0.6182628
0,-0.88939434
1,20.533373
0,-0.0043131076
1,-1.2283489
1,5.2218347
0,-2.8261817
0,-3.7326958
1,16.552904
1,0.61937696
0,-1.0919207
0,0.67855227
1,7.578927
0,-4.6332064
1,2.965391
1,19.529299
1,21.037096
1,3.2837617
1,8.091359
0,-2.2916095
0,-7.186194
0,-1.9450961
0,-6.0289197
0,-1.5994596
0,-1.4469761
0,-1.5229473
0,-5.538384
0,-0.30498204
1,-0.22105125
0,-0.92868006
0,-2.0694518
0,-6.9067664
0,-7.186194
0,-0.11807968
0,-2.488866
0,-3.9629595
1,-0.775633
0,-1.8100898
1,0.54961187
0,-6.989501
1,-1.1630926
1,1.7307113
0,-5.568074
1,9.601844
1,-0.08146918
1,0.54886043
0,-0.32506135
1,11.491635
1,-2.2585032
0,-7.01552
0,-6.3659143
0,-0.8645633
0,-0.63430566
0,-4.566369
1,-1.3603249
0,-0.7653523
0,0.8065536
1,7.1707554
1,-0.7899494
0,-7.2493706
1,-0.8271679
1,-0.37804633
0,-1.5729264
1,0.6016107
1,7.1540136
0,-1.4748058
1,6.404114
0,-0.61766183
1,0.085113585
1,-0.7071394
1,17.911077
1,20.441332
1,-0.545838
0,-0.8131452
0,0.15313873
0,-5.7913465
1,7.9595976
0,-0.75175613
1,12.798301
1,-0.5603487
0,0.003869813
0,-0.6319624
0,-7.186194
0,-0.9750146
0,-0.8495857
0,-0.6743918
0,-2.4879906
1,20.786247
1,9.8324175
0,-6.1053767
0,-5.486195
1,-0.22609675
0,-4.507391
0,-1.4642243
1,19.475447
0,-6.257223
0,-0.62403804
0,0.41996884
0,-1.1092386
0,-2.9877636
0,-0.2823682
0,-5.0339613
0,-1.6678199
0,-0.8358672
1,18.685192
1,0.34774634
1,7.129672
0,-0.55983317
0,-0.39886767
0,-0.6195434
1,0.9119807
0,0.6207499
0,-1.158185
1,3.3845341
1,1.2398129
0,-2.297272
1,-0.072564274
1,4.3146033
0,0.90043074
0,-1.0608485
1,-2.9325194
0,-0.534823
0,-3.261107
0,-5.9978313
0,-5.2751884
0,-5.798387
1,10.343374
0,-1.2951162
0,-1.7844485
1,8.0140085
1,13.911694
0,-1.688865
0,-5.6767273
1,1.4212067
1,7.239855
0,-2.1468472
1,1.6605068
0,-5.6530833
0,-3.3585913
0,-2.8211715
1,21.349298
1,20.131367
1,19.21554
1,10.067971
0,-6.547858
1,0.68950266
1,0.21097828
0,-0.9266887
1,-0.6401617
1,20.814478
0,-0.7518688
1,-0.19951414
1,-1.3352484
0,-7.4706945
0,1.3730686
0,-3.4374263
0,-0.9750146
1,21.53816
0,0.12965846
0,-5.9423027
1,-2.7750437
0,-4.9651413
1,-1.4171251
1,-0.91029453
0,-2.4443696
0,-7.470782
1,-0.9078573
1,14.7171545
0,-0.3804521
0,-2.904666
0,-1.6184124
0,-7.2277384
0,-1.2961893
0,-5.8560343
1,19.70298
0,-2.6764753
1,19.371908
1,12.771329
1,16.966124
1,13.661005
0,-6.0738993
1,19.547062
1,7.233029
0,-0.11547814
1,8.350323
0,-6.3720484
0,-4.5620236
0,-1.9036582
0,-2.0557494
1,-1.5230956
1,9.168351
0,-4.7671576
1,20.64637
0,-1.0841792
1,0.56916577
1,-2.126477
1,4.3786793
1,2.71232
0,-5.0519133
0,-6.5324655
0,-3.1367424
0,-2.6389842
0,-7.4707794
0,-2.4900982
0,-1.5635911
1,12.12894
1,-0.93499357
0,-0.747397
1,21.395903
0,-4.3751745
0,0.71874994
1,14.326861
1,-0.9002522
1,-0.21188968
1,1.8601129
0,-5.060911
1,21.844675
0,-7.1861935
0,-5.244624
1,14.709065
0,-0.75947976
0,0.18777537
0,-2.872144
0,-6.1337695
0,-3.2049637
0,-1.0328434
0,2.1405494
0,-4.974889
0,-2.0929332
0,-1.7759215
1,18.799372
0,-3.4095461
0,-5.3960323
1,-0.25366458
0,-5.8624215
0,-2.4848564
0,-2.4539244
1,12.411603
0,-5.0028844
0,-1.1504617
1,0.14256164
0,-1.7224263
0,-2.8540027
1,17.98791
1,1.8719549
0,-5.847023
0,-2.1546462
1,2.5750904
1,22.283966
1,-0.60049385
1,20.05289
0,-6.0838423
1,21.392326
1,10.858453
0,-3.3282921
0,-2.5193455
0,-0.67855626
0,-2.5272503
1,15.923226
1,-0.97536796
0,-0.653273
1,-0.5063952
0,-0.018604357
0,-3.0046616
0,-1.5625055
1,-0.018935699
0,-4.7589836
0,-3.6821475
0,-0.6343335
0,-6.5314226
1,-1.3398507
0,-6.161221
0,-4.0068526
0,-3.409387
1,-1.0936949
0,-0.26354876
1,20.597277
0,-0.67855626
0,-0.80453175
0,-0.7510684
1,1.348672
0,-1.3036518
1,-4.326274
0,-5.684683
0,-1.095968
1,1.3759701
1,21.77688
1,-1.8289522
1,20.015965
0,-7.186194
1,3.766855
1,16.410421
0,0.23011467
1,-0.9504793
1,14.278575
0,-1.5271952
0,-2.1421907
0,0.37437722
0,-1.9205549
1,0.6519403
1,14.108134
0,-4.2231617
0,-5.4534864
1,22.29516
1,0.59140617
1,11.849871
0,-6.5667596
1,13.015933
1,20.9743
1,4.758889
1,21.811213
1,0.8856661
0,-4.742806
0,-5.501897
1,0.023602452
0,-2.960046
1,8.903048
1,2.033252
0,-5.143604
0,-2.0546982
0,-0.9354013
1,-0.9904716
1,18.50214
0,-7.1861863
1,-1.0097537
0,-0.76067644
1,7.3995485
0,-5.689173
0,-0.50396603
0,-3.670005
0,-6.4023495
0,-6.71889
0,-0.9772077
0,-0.1980618
0,-2.071068
0,-3.8105505
0,-1.706963
0,-1.0127987
0,-2.685203
0,-1.2901827
1,-0.6343335
0,-0.80470264
0,-0.41139224
1,6.051899
1,20.514393
1,-0.48212418
1,-0.8172028
1,5.3975
0,-6.6163654
1,14.951038
1,19.940638
1,11.206658
0,-0.31375578
0,0.4777076
1,22.284903
1,-1.2681509
1,-0.25631016
1,10.158749
0,-1.9853827
0,-5.9562845
1,0.4646832
0,-5.051777
0,-7.1956153
0,-0.6999474
0,-5.9494104
1,5.401579
0,-1.8780198
1,-0.8511287
0,-6.436864
1,0.65625376
1,17.426311
1,9.576301
1,-1.406598
0,-2.3779855
1,13.788625
0,-0.7920307
1,-0.27412432
0,-0.4986695
0,-7.195425
0,-0.411964
1,20.592968
1,0.85566086
0,-4.962641
1,-0.62068313
0,-5.416018
1,1.3382018
0,-3.3093317
0,-6.4105034
1,6.088857
1,14.104347
0,-0.9653351
0,-5.6190267
1,-0.60636324
1,-0.55873
0,-2.811743
0,-4.365109
0,-6.1493044
0,-0.58558095
0,-0.6139908
0,-6.016329
0,-0.54382384
1,11.298206
0,-3.9106247
1,20.61751
0,-5.5857854
0,-0.394316
0,-1.1163042
0,-0.92016095
0,1.1621372
0,-7.1144724
1,1.0743349
0,-3.2907722
1,0.50066185
1,-2.2347562
1,19.549187
0,-1.0257926
0,-7.1891813
