1,2.573944
0,1.3151727
1,0.11244905
1,0.87622476
0,-0.49498558
0,-1.2661939
0,-1.7395632
1,0.30117476
0,0.2734282
0,0.39618546
0,-1.6541266
1,-2.256099
1,0.6731463
1,6.322658
1,1.4324782
1,0.8363736
1,9.418479
1,7.9244647
0,0.6492837
0,0.23062205
0,0.81290793
0,-0.5246926
1,6.2982025
1,6.805471
0,-2.4745972
1,-0.56978685
1,1.5136766
1,-0.81452245
1,0.042114466
1,8.626663
0,-0.32636154
0,-2.744282
1,1.2995515
0,-2.6709952
1,3.6734464
1,-0.28486618
1,0.013814867
1,0.038758516
1,6.49303
1,0.26349667
0,0.9906595
0,-0.8227958
1,1.5765128
0,-0.3389902
1,1.1235297
1,4.2094917
1,1.349921
1,6.417648
0,-4.010188
1,6.9071393
1,2.9285367
0,0.96811974
0,-0.840409
1,0.42636266
1,8.152804
1,1.5227358
1,-0.5941303
1,0.6761388
1,0.86797625
1,0.616923
1,0.39831918
1,9.691118
0,-0.43016762
1,-0.8018053
1,0.47770977
0,-3.5833666
0,-1.1744735
1,2.5811994
1,0.95934516
0,-0.54984075
0,1.1151693
0,-0.37139338
1,-0.31894976
0,-4.637543
1,2.0423157
1,0.82713825
1,1.2055407
1,2.348515
1,-0.21714404
0,-1.6692386
0,0.16492712
1,4.5556026
0,-2.3420851
1,0.27918363
1,0.9490593
0,0.58615315
0,-3.3386967
1,0.90490574
1,7.6353774
0,0.5966436
1,6.6965055
1,-1.7885251
0,-0.42459315
1,5.6267114
0,-0.93480223
0,-1.5242729
0,-2.5682511
0,-1.2529414
1,0.62021565
0,0.15993929
1,5.934652
0,-1.0789998
0,-0.8992807
1,0.8434257
0,-1.9779866
1,2.1076205
0,-0.9181827
0,-3.5712469
0,0.6784287
0,0.084138304
0,1.4557858
1,-3.2172518
1,-0.07226217
1,1.2083662
0,0.3452714
0,-1.4054437
1,8.064719
0,-2.1635392
0,-4.7149043
1,6.7906218
1,1.1968269
0,-0.3082766
1,8.9681
0,-0.15333551
1,9.474805
0,-0.61842066
1,9.229339
1,9.953264
0,1.1502962
1,3.4688494
1,-0.08441883
0,-0.71604097
0,0.37511346
0,-0.3847614
0,-3.7413952
0,-3.0903537
1,0.5991543
1,-0.14897156
0,-1.179775
1,0.74856997
0,-3.4916313
0,-0.34116143
1,5.3792443
0,-0.8968325
1,8.477912
0,-1.5243073
1,-1.7460527
1,1.3761556
1,1.2158022
1,7.3106217
0,0.15876815
0,0.63738453
0,0.16709773
1,8.448565
1,0.24225639
1,0.11283286
1,0.06686394
0,-2.382029
1,0.98051614
0,-2.1210263
0,-0.1778248
0,-1.6219726
0,-0.03463632
1,0.16782016
0,0.6653497
1,-0.018716753
0,3.098819
1,-1.7613769
0,-4.2455187
0,-1.3356435
1,9.379517
0,0.56061816
0,0.24019137
0,-3.0490057
0,1.4497716
1,5.6187477
1,5.279279
1,5.224895
1,7.558124
0,-0.9094289
0,-2.8059504
1,-0.34664232
0,0.8208131
1,0.20213284
1,-0.23441035
0,0.13673821
1,6.7253976
0,-4.2307096
1,0.28648707
1,0.17353153
1,0.29899663
1,6.632876
1,5.0150833
1,0.02628237
0,0.9529378
0,0.27079776
0,-2.3354466
1,-0.23957318
1,1.3751411
0,0.5101808
1,4.937607
1,10.289865
0,-1.181504
1,4.586434
1,0.99156624
1,0.2862773
1,-1.7837818
1,0.8261815
1,9.634933
1,4.5724416
1,0.61999404
0,0.46237463
1,-1.0879693
1,7.404059
0,-0.51414055
1,-0.5228475
1,4.124062
1,1.3490276
1,2.338764
0,-1.8957844
1,0.6575271
1,-0.8311451
0,-4.1591134
0,-1.2392001
1,5.2835402
1,2.0148933
1,0.7235064
1,1.5522346
1,0.97832114
0,-0.25549942
1,9.302082
1,6.9494667
1,2.792999
0,-2.0251472
0,-0.07226217
1,4.1736994
1,0.75834215
0,0.04408376
1,3.5697796
1,0.73316354
1,3.2988524
0,0.07016714
1,6.294791
1,2.0917933
1,0.9129675
0,1.0091503
0,-1.848799
1,-0.1990163
0,-0.3155157
0,-1.5144358
1,0.37102246
1,-0.20051378
1,0.9569033
0,2.3725393
1,8.096088
1,-1.1293125
0,-3.3091528
1,-0.1068176
0,0.071470246
1,-0.2251972
0,0.315018
0,-0.07927102
0,-0.37715822
0,0.3908285
0,-0.4255649
0,-2.1528354
0,-1.2788537
0,-2.3903449
1,9.103526
1,7.68304
0,0.30391318
0,-2.619191
1,0.06602588
1,3.238934
0,0.13870084
0,0.27195892
0,-4.180973
0,-0.07779151
1,0.11118393
0,-1.8539853
0,-2.151569
1,8.789938
1,1.3086798
0,-0.9606889
1,0.34341383
1,0.623788
1,9.0544195
0,0.091239825
1,8.34536
0,-3.9340231
1,2.156391
1,8.782406
1,8.3011675
0,-5.6748614
1,0.9493335
0,0.37319583
1,7.010225
0,-1.5042553
0,-0.10935247
0,-3.6092827
0,0.14186387
1,6.5921617
0,-4.443766
1,9.615964
1,0.40830746
0,0.56174845
1,0.96865135
0,-3.6423733
1,2.8282511
1,1.2436819
0,0.23800567
0,-2.0064428
1,-1.8220546
1,2.2717364
1,-0.0058386475
0,-0.37399358
0,-0.63173807
1,8.472928
0,-0.5100474
0,-0.57085377
1,0.26185322
0,-1.4305115
0,-1.4762025
1,-2.093333
1,0.3916415
0,-0.36989444
0,-1.8052363
0,-1.3411529
1,-1.6921229
1,2.8670237
1,4.807133
0,-0.44834286
1,0.907468
1,6.5148606
0,-0.6802353
0,-0.23119399
0,0.61427754
0,0.75098956
1,9.63506
1,9.15527
0,1.2799587
1,1.5997889
1,2.9792566
1,8.906654
1,7.01669
1,0.75189495
0,1.2498331
1,3.020836
0,-2.018952
1,4.6150374
0,-0.085700154
1,9.799178
0,-0.096862644
0,-1.5493765
0,0.9993355
1,2.524988
1,1.0472672
1,1.1677755
0,0.046214044
1,6.4857306
0,-0.1660679
0,-1.460504
1,3.1016612
1,9.580768
0,-1.5088084
0,-1.7054815
1,-0.38730305
1,2.4675076
0,0.39556867
0,-3.1658053
0,-1.449518
1,-0.026321173
1,0.7092927
0,-1.6464803
0,-0.019878492
1,10.235125
0,-4.6029344
0,0.1435505
1,9.494038
1,3.2260265
1,0.072987765
1,0.21443
1,7.3920755
1,4.1796155
1,0.72817314
0,-0.72828335
1,-0.092412055
0,-0.57811886
0,0.22038963
0,-2.4398253
0,0.18679258
0,-0.8541066
0,-0.16277152
1,9.126369
0,-0.046699107
1,7.434545
1,0.48073328
1,2.318064
0,-2.7225606
1,0.07510702
1,-0.89409024
1,1.8697767
0,0.08976357
1,4.56004
0,-2.599613
0,-2.7801964
0,0.0997662
1,0.75741684
0,-2.4608653
0,-0.8942333
1,-0.8939268
0,-0.3597216
0,-2.4773262
1,1.1142986
1,-0.40217662
0,-3.1904116
0,0.3323918
1,4.1097445
0,-0.15837848
1,-0.3436455
1,0.11869733
0,-1.8269634
1,8.660677
0,0.76187927
1,-0.09822106
0,-0.17381096
1,1.4634385
1,0.31875697
1,3.9053545
1,1.9185226
1,0.17555456
1,0.03721477
1,0.5784817
1,7.28147
0,-2.5758417
0,-1.1057262
1,-0.13477558
0,0.27848762
0,-0.3246336
0,0.7183613
0,0.6633221
1,8.88195
1,5.899319
1,0.7548823
1,0.33043858
0,-2.6471508
0,-3.0574524
1,1.0179939
1,-0.16953951
1,0.9972557
0,0.1975439
0,-1.5250173
0,-3.272481
1,4.7397676
1,9.264712
1,3.2015502
1,4.8887334
1,0.6629832
1,1.0120745
1,-0.40737945
0,-2.2649467
1,-0.5513399
1,0.049364626
0,1.3596725
0,-0.5923454
1,8.654947
1,10.220574
1,5.988228
0,-1.6164408
0,0.60413957
1,1.5188687
1,9.778565
0,-2.1635408
1,7.808667
0,-2.2413065
0,-0.19203556
0,-2.171088
0,-2.1648624
0,-0.04662697
1,3.6689498
0,-0.29072964
1,7.414737
0,-4.3743825
1,-0.5041688
0,-1.65323
1,0.3109749
1,0.41616002
0,-1.6233697
1,0.17489025
0,-2.2439675
0,-3.8992007
0,-1.2441671
1,1.4284976
0,-0.2075311
0,-0.8503528
1,1.5693591
1,0.43229264
0,0.5961714
1,2.465131
1,9.459204
0,0.37281922
0,-0.3442467
1,3.13704
1,0.43499762
0,-0.1593264
1,-0.76013976
1,-1.3697491
0,-0.5065744
0,-2.6182053
0,-0.6417358
1,6.9807634
0,-1.158308
0,-0.23223495
0,-0.89689237
1,-1.0957153
0,1.9021502
0,-1.9036646
0,-3.139033
0,2.3882146
0,0.0028692186
0,0.104250714
1,1.2282584
0,0.042533427
1,7.8446655
1,0.37887377
1,-0.37759715
1,-3.997732
1,0.659871
0,-2.5876858
1,9.834516
1,7.532995
1,1.7344916
1,2.8770325
1,6.9558177
1,6.2766876
1,5.7886615
1,5.212532
1,1.5553668
1,1.4244835
1,0.010865718
0,-2.6158528
0,0.22558784
1,0.9920406
1,-0.26169014
0,0.4690895
0,-0.30376184
1,5.9430084
1,0.7148501
0,0.30491182
1,9.055541
1,2.359885
1,1.2821298
0,-0.6509622
1,0.38421538
0,-3.0650554
1,10.14504
0,0.76789385
1,1.3514848
1,9.51657
1,0.15832853
1,0.28132203
0,-0.37938458
0,-0.46807438
1,10.090103
0,-1.967217
1,-0.5053658
1,5.036741
0,0.0597727
0,0.07956016
1,6.903423
1,-1.1692111
1,-0.2570141
1,5.0339284
0,-0.032382846
0,-0.227857
1,4.07426
1,10.042419
0,0.0947589
1,2.488769
1,2.0151591
1,1.339304
0,-0.9187419
1,0.7128268
0,-0.9374743
1,5.4965224
0,-1.3208704
0,-2.314514
1,10.200783
1,1.1104665
1,0.5360153
0,-2.3443944
0,-2.928651
0,0.43301752
1,10.33799
1,1.2874088
1,-0.02659662
0,-0.22418547
0,0.7287832
0,0.2967944
0,0.75821745
1,1.5748513
1,9.262747
1,0.24617518
0,0.16985963
0,0.08494827
0,-3.4856224
1,-1.4433913
0,-2.2141888
0,-3.0037382
1,9.944993
1,-0.6792055
1,-0.25222218
1,6.85809
0,1.4196782
1,0.15303913
1,8.107625
0,0.37101176
0,0.35225865
1,0.5575322
0,-3.8157666
1,3.5793285
1,-0.98855835
0,-0.059705317
0,-1.2442622
1,1.0029233
0,-0.6034567
0,-0.2429584
1,2.7780483
1,10.194529
0,1.3850279
0,0.38253868
0,-0.47180742
0,2.5250742
1,1.5892899
0,-0.805795
1,-3.853779
0,0.20469795
1,7.187815
1,2.8294652
1,2.6353035
1,6.61011
1,1.4672644
0,-0.3191405
1,7.5518765
1,0.23250154
0,-0.6883636
1,0.6332868
0,-0.728329
1,0.80902123
1,1.0168803
0,-4.0564284
0,-0.054677784
1,6.6325555
0,-1.0024669
0,-2.0089731
0,0.21282959
0,-1.6754692
0,-1.7827594
1,2.2952201
0,0.12141058
1,-1.6004257
1,2.0947442
1,1.9582231
1,0.19761561
1,1.308681
1,0.46216995
1,10.220573
0,-3.6348956
0,-2.0705163
0,0.102532476
1,0.86860543
1,-1.2477219
0,0.37667027
1,-2.5988452
0,-0.39176208
1,1.2424192
0,-0.6705388
1,-1.6497889
1,0.3404265
0,-1.5412683
1,0.11211933
1,0.4836831
1,6.0896983
1,2.0169234
0,0.08319431
0,-0.56665516
0,0.80257887
1,0.757718
1,2.715351
0,0.576364
0,-1.0009253
1,0.3614778
0,-0.238042
1,8.064719
1,0.091502905
1,1.9925125
1,6.6877346
0,1.4903853
1,6.590196
0,0.10846186
0,-0.24706066
1,9.073549
0,0.9860037
1,0.6991591
1,1.2215858
0,-0.13477558
1,-0.74604344
1,0.7455128
1,1.3831141
1,1.0650187
1,6.443686
0,-0.10506937
0,0.08018215
0,-1.5183866
0,0.42909616
0,-0.246822
1,-0.19274902
1,1.1662316
0,-2.5435855
0,0.62829316
1,0.07271057
1,-0.30069494
0,0.07395765
1,10.060841
1,0.20190923
0,-0.25412798
0,-0.49749315
0,-2.4711041
1,10.247629
1,3.804866
0,-1.315311
1,0.23396488
1,0.1350227
1,10.04588
1,0.24488212
0,0.69916296
1,0.07986651
1,1.4697182
0,-4.0162826
1,4.299208
0,1.8898394
1,8.6619
0,0.39901847
1,0.9369716
0,-2.089663
0,-0.3918283
1,6.436954
1,0.15685579
0,1.0659952
0,0.0059131086
1,0.88991565
1,1.401015
0,0.22866634
1,4.2684865
0,-0.5271249
0,-0.058991134
1,7.8404346
1,1.2305148
0,-0.0781374
1,-0.48451662
0,-2.5027056
1,0.8261815
1,1.4858537
0,-1.9734588
1,0.52601147
1,6.631492
1,9.466465
1,0.27743426
1,7.069167
1,5.2082496
0,-1.8685472
1,7.219724
0,-0.18900931
1,10.261177
0,1.0502841
0,-4.294988
0,-4.00795
1,-0.41403472
1,0.2876106
0,-2.1807413
0,0.40425476
1,0.23932865
1,9.496781
0,-1.6555173
1,0.78084517
1,0.49580616
0,0.9080831
1,8.334736
1,-0.77893573
1,1.7799091
0,-2.5893114
1,1.5105853
0,0.46050602
1,1.2351828
0,0.62242055
1,0.21819402
1,0.65938413
0,0.7354303
1,0.40293905
1,1.5137072
1,6.4864945
0,0.5742997
1,0.22175276
1,5.376822
1,0.95650536
0,-4.2660155
1,7.120219
0,-1.7540612
1,7.0038276
1,-0.6273028
1,0.3740759
0,0.5433755
1,0.14685482
1,8.65811
0,-3.6030748
0,-0.47087824
1,0.31484556
0,0.3565153
1,0.11352262
0,-0.8752056
1,0.6454549
0,0.30909154
0,0.24778306
0,-0.093126655
0,0.11147082
0,-0.61884195
0,-0.32395566
0,0.21739836
0,-2.829799
1,1.7030966
1,-1.013897
1,0.31029564
0,-0.513448
1,4.3641467
0,-1.7652807
1,-0.11189291
0,-1.3981228
1,7.457931
0,-0.6905305
0,-2.5390754
1,-0.53042847
0,0.10659674
1,2.5324628
1,1.8697009
0,-1.6313558
0,-2.1216419
1,1.0884411
1,-0.9687112
1,-0.32834512
0,-3.5052998
1,4.739158
0,-0.4559906
1,1.0848247
1,0.9236125
0,-3.2413108
1,0.5589193
1,5.8170285
1,6.3999534
1,0.21154155
1,1.239336
1,-0.019878492
0,-2.0794098
0,-0.05618745
1,0.97020507
0,-1.8026435
0,-1.4982877
0,-3.3612254
0,-1.1806734
1,6.7779016
1,-0.13406181
0,0.33041215
1,6.2250037
1,9.050549
1,0.19162214
1,3.4397373
0,-0.68022805
0,0.460903
0,0.65533686
0,0.42217892
1,10.220605
0,-1.5518167
1,0.36746582
1,5.468186
0,-3.418575
1,1.3281827
1,-0.28486618
1,8.486141
0,1.3064787
1,-1.6414847
1,-1.713309
1,4.3216014
1,0.86475307
0,0.070051745
0,2.2568774
1,9.057263
1,2.5418842
1,0.9570429
0,-2.2652452
1,-2.4456666
0,0.057244197
1,0.81439406
0,-0.28262436
1,0.38260758
1,-0.5682408
0,-0.36141354
1,7.863061
1,0.18048051
0,-0.0004905164
1,0.16647738
1,9.445586
0,-1.9542081
0,-3.703875
0,-1.3376274
1,6.2689366
0,-0.4412952
1,6.9931216
0,0.20709667
0,0.35482007
1,0.3322827
1,0.09074102
0,-4.431353
0,0.36683118
1,6.8630795
1,0.40063536
1,0.59246385
0,-1.7413807
0,-0.23159894
0,-1.32898
1,2.2817743
0,-3.142506
0,1.37727
1,0.13663442
1,-0.17913038
0,-0.52256256
1,5.3743787
1,3.16361
0,-1.8676004
0,0.3535698
1,2.8834393
1,0.19162214
1,7.513629
1,6.8943133
1,1.0030155
0,0.109531835
1,-0.51535803
1,9.551406
1,-0.46846932
0,1.2223699
0,0.41117877
0,-5.058001
0,-0.6222553
1,0.16349417
1,-1.2314775
1,0.18389216
0,-0.59241074
1,0.25520802
0,-3.1159005
0,-3.6756654
1,0.29024237
0,-0.054677784
0,0.6409604
1,1.2189853
1,-0.0068228096
0,0.36705232
1,0.44730002
1,2.0994406
0,-1.8700225
0,0.11812472
1,2.3667927
1,8.827438
0,-0.28486618
1,5.7358947
1,-0.16899315
1,1.5442777
1,2.6026666
0,0.24579062
0,-1.9931698
0,0.04305339
1,0.3941455
0,-0.17619738
0,-0.20219934
1,0.14949015
1,0.3977642
1,-0.518143
0,-3.250154
0,-0.15289378
1,0.4757613
0,-0.14439183
1,0.61597896
1,4.893848
1,1.2874684
1,0.8561024
0,-2.5789332
0,0.5782335
1,3.0757873
1,4.122943
0,0.649578
0,-1.7206807
0,-3.4129498
1,0.30645132
1,1.7785559
1,0.40831015
0,0.14463526
1,1.5879622
1,0.08476277
1,1.3064761
1,8.0332155
0,-0.06696081
0,-3.4456897
0,-0.27538309
0,0.26314682
0,-3.014415
0,-0.20254165
1,-0.5995875
1,10.059303
0,0.050154537
0,-2.9748917
0,-0.10714516
0,-1.235982
0,0.9377463
1,2.6611316
0,-0.12214318
0,-2.3891065
0,1.0860574
0,0.35428816
1,0.9543492
0,-2.8535492
0,-2.264019
1,0.81909496
1,10.338181
0,0.74885005
1,0.25931653
0,-5.6631675
1,2.370475
0,-2.2758763
1,9.903631
1,2.2229404
1,4.7228956
1,0.13663442
1,0.97838706
0,0.22175276
0,-2.9264815
0,0.7073291
0,0.3881184
1,0.3276508
1,-0.08118376
1,6.4278307
1,1.8117893
1,0.21276978
1,6.79984
0,-2.466472
1,1.2306731
0,-1.1020713
1,0.40421763
0,-3.6231534
0,-3.3141327
0,-2.139453
1,4.7347574
0,-1.6243393
1,0.17047286
1,2.7929118
0,-5.0850496
0,-0.6336748
1,0.8992875
1,10.022168
1,0.27196443
0,-0.5209046
1,9.494034
0,-0.8116122
1,1.3134937
0,-2.4659307
1,6.7221932
1,1.0623786
1,0.9256732
1,8.967992
1,0.45390433
1,-1.4054029
0,0.31250018
1,6.935456
1,0.87700903
1,0.8700273
0,-1.5488417
1,2.7664196
1,2.6785953
1,-1.4576242
0,1.0705657
0,0.5231915
1,-0.59465
0,-2.127044
1,0.3513996
1,0.4297822
1,4.2618628
0,-1.5244348
1,1.5336187
1,-1.983139
0,-1.8008068
1,7.9371552
0,-0.122184396
1,5.9771147
1,0.27684242
1,2.307469
1,0.8614933
0,0.5073309
0,0.20149176
1,1.2084038
0,-0.13801873
1,0.5414703
1,10.249989
1,7.522489
0,0.27817848
1,-0.04083492
1,8.321001
1,1.3516879
1,-0.07491824
1,0.048780262
1,4.583338
1,0.8630485
0,-0.6069929
0,-0.47595578
1,5.1296387
0,-0.067810684
1,-0.17544198
1,-0.23078477
1,8.422373
0,2.186721
1,10.1048565
1,6.547029
0,-0.263595
0,0.3503585
0,-2.6245735
1,0.73415196
1,0.23250553
0,-1.5548844
0,-0.17249623
1,0.6010523
1,9.494038
0,0.22896338
1,0.37777364
1,1.3731792
0,1.1259813
1,1.9370532
1,0.3737641
0,1.556463
1,-0.03392592
1,0.015675485
1,1.1461152
1,5.2145576
1,6.522198
0,0.40063536
1,0.29022717
0,-0.2815978
0,-3.5556593
0,-1.6452389
1,0.19926181
1,5.7630024
1,0.19963937
1,0.69441324
0,0.2692877
1,8.95787
1,0.010865718
1,0.4348219
1,-0.07226217
1,0.7014794
0,-3.3897705
1,-0.075873554
1,7.930964
1,9.494038
1,0.84491366
1,8.5247555
1,0.45667988
1,1.9115701
1,8.405405
1,0.40789583
0,0.25820094
0,-0.66224116
1,1.7039363
1,-0.1742078
1,2.0282881
1,1.8257723
1,0.3259612
1,5.3808074
0,0.7708193
0,-0.7397477
1,0.39706317
1,0.7193361
1,0.82139444
1,0.109256744
1,4.193056
1,0.5346562
1,3.1262617
1,1.9421401
1,0.65263367
0,0.43229264
0,2.1650352
1,-0.14399713
0,0.6131402
1,6.8054166
0,0.54050064
0,0.34319887
1,1.2734759
0,-0.48811752
1,2.9832249
1,7.438938
1,1.3109345
1,5.4321475
1,2.948012
1,8.647669
0,-2.663338
0,-1.8561838
1,1.4493582
0,0.3354512
1,-0.62557214
0,0.7756395
0,-2.891382
0,0.26508543
0,-0.6841471
1,-1.6520424
0,-2.9635308
1,7.0159073
1,9.861921
1,8.746524
0,0.2207104
0,-0.6628953
0,1.3100858
0,0.40763646
1,5.4294925
0,0.27017447
1,1.4094152
1,0.0002862364
1,7.198827
1,3.497675
0,-0.900127
0,0.010865718
1,1.9746752
0,-0.52768135
1,9.526653
1,-0.46307808
0,-2.8781893
0,2.5048785
0,0.33660617
1,3.6902936
1,6.3451724
1,5.6413646
1,8.289212
1,0.86846983
0,0.48846835
1,0.44260278
1,0.532339
1,1.3055105
1,2.15582
1,0.9423318
1,-0.21146724
1,5.1348767
1,0.8446932
1,7.037857
0,-0.009572864
1,3.0386608
1,3.8738153
1,-2.5767703
1,0.72014284
1,0.3465741
0,-5.0543256
0,-2.3398664
1,0.7696623
1,-0.058467805
0,1.825922
1,5.9834723
0,-2.2431917
0,-1.4546232
0,0.6961958
0,0.14488077
1,0.3340701
0,0.5829143
1,8.468172
0,-3.6023686
1,6.278068
1,9.184385
1,1.6489391
1,8.974891
0,-0.90971667
0,-0.65792257
1,7.3156905
0,-0.1558055
1,0.3965947
1,2.010225
0,-1.2544549
1,1.1464063
1,2.8670237
0,-0.2251972
1,0.17288113
0,0.5559595
0,-4.5918593
0,-2.1394587
1,9.242778
0,-2.9176078
1,3.7232192
1,0.6909024
1,0.37841296
1,0.5693707
1,9.58214
0,-1.4088037
0,-0.34921503
1,0.26284903
1,9.833857
1,3.3140042
0,-1.55322
0,-1.3207722
1,9.680975
0,-2.2288485
1,0.17756127
0,-2.1688454
0,-0.4515025
1,1.8262138
0,-1.2314527
0,-1.5597045
0,0.37831035
0,0.60850644
0,-0.8772227
0,-1.5172076
0,0.059045717
1,-0.055945188
1,10.272382
0,0.020867437
0,0.16375148
0,-4.1622515
0,0.16010506
0,-0.022990152
1,9.550013
1,-0.7839521
1,3.8493333
0,-0.5896196
1,9.294189
1,0.5966436
1,1.0193868
0,-1.2382708
0,0.28733474
1,0.4492173
0,0.29027712
1,0.45417118
1,2.8144424
1,2.4469748
0,1.4923348
1,8.828977
1,6.1766343
1,-0.0004905164
1,7.5988307
1,0.67967796
0,0.68395764
0,-0.079559386
0,-2.0297694
1,0.75940055
0,0.4643665
1,3.118035
0,0.5966436
0,0.46237463
1,0.59978366
0,-1.5623183
1,0.8032875
1,6.5997434
1,10.018076
0,0.33649874
0,1.6241491
0,-1.4544032
1,3.7842908
1,5.4076085
1,8.690354
1,1.3478038
1,3.1574323
1,1.2667863
1,-0.6854077
1,6.632555
1,0.698936
1,0.93560016
1,0.71840334
0,-0.7206903
1,0.8348685
1,-0.6256979
1,2.256245
0,0.85455245
0,-4.2170024
0,-1.2961779
1,4.6932015
0,-1.9674528
0,-1.9996452
0,-2.959758
0,-0.995791
0,-3.6575592
0,-0.19339299
1,4.067614
1,9.975061
0,0.7145078
1,7.8549294
0,-0.095944434
1,7.9208336
1,0.0064034313
0,-0.124213755
1,0.5121213
0,-0.016599208
0,-0.6909279
1,9.682519
1,0.36140776
0,0.038730323
0,1.1602764
0,-5.333304
1,0.12479295
0,1.5912168
0,-2.327111
1,9.06304
1,3.064442
1,-0.04784079
0,-0.5590791
0,-0.6231884
0,-2.1220312
1,4.866641
1,2.593924
1,4.4954915
0,-0.0004905164
1,0.08550367
1,0.35354418
0,-1.4508593
1,4.614966
1,2.5617063
1,-0.03242235
1,-0.62944716
1,9.2925625
0,-1.7050364
0,-3.1635015
1,5.248876
0,0.060674965
1,3.8607495
0,-0.27883813
1,0.7305316
1,-0.47323984
0,-0.48658055
0,-1.2274234
1,2.0746996
1,0.56257534
0,-2.8832915
1,10.259861
1,0.24579062
1,10.178089
0,-2.2634432
0,0.18038656
0,-3.0604236
1,8.745754
0,0.46178502
0,-2.3748155
1,5.806433
0,0.80715626
1,1.8355677
0,-1.8296022
1,0.14336812
1,-0.1105572
0,0.21223181
1,10.212364
1,0.06283337
0,0.53111506
0,-0.14337912
0,-0.8662146
1,0.45390433
1,9.568504
1,0.27667072
1,6.0313516
1,3.4298205
1,-0.6409392
1,8.275812
0,0.012586132
0,-3.050059
0,0.2952363
0,0.48361456
0,0.36135906
0,-3.5730135
0,0.059961587
0,0.20207757
1,0.16709767
0,-1.239171
1,0.7231143
1,5.9401183
1,3.5760384
0,-1.9333758
1,3.4866772
0,-0.34093428
0,-0.9032257
1,0.40351748
0,0.30940625
0,-1.794338
0,-0.70431334
0,-0.1780254
1,2.2781162
0,-1.2857289
1,2.4834776
0,1.0150638
1,10.34863
1,9.130593
1,9.723627
1,4.569243
1,9.584824
0,0.10816625
0,-2.6573968
1,9.30645
0,-1.7839582
1,6.0664687
1,-0.21603778
0,1.2001835
1,2.9226499
1,0.36508727
1,0.67808396
1,-3.0735614
1,-0.4609719
0,0.22398487
0,-0.238042
1,10.071981
